17.21078133583069, 1.162886530333556, 7.492562799443716, 35.81345945689001, 0.647239894083116, 7.06994654967758, 69.41185942053241, 0.24900001287460327, 0.0
17.325440645217896, 1.1625205947510868, 7.62044662373742, 36.71096322807789, 0.653194278337965, 7.13526597751138, 70.12538601828359, 0.24900001287460327, 0.0
17.41248083114624, 1.1621851597294746, 7.725049981704306, 37.29968394513706, 0.657910512706312, 7.20105702878201, 70.8454917211618, 0.24800001084804535, 0.0
17.499471187591553, 1.1428208080150628, 7.828821854729211, 38.00398909511979, 0.661449932187299, 7.26720202200074, 71.5722119233618, 0.2410000115633011, 0.0
17.61446738243103, 1.084390486944194, 7.950735774942748, 38.940205559659965, 0.663879637692038, 7.33358998576994, 72.3055709219388, 0.2330000102519989, 0.0
17.701268196105957, 1.076282394231247, 8.047803915749988, 39.62338527501482, 0.665265828910968, 7.40011656866104, 73.0455825788049, 0.2330000102519989, 0.0
17.786602020263672, 1.0760103451868175, 8.14455984399304, 40.298524299280814, 0.665675995903658, 7.4666841682514, 73.7922509956301, 0.23200000822544098, 0.0
17.91432285308838, 1.0512185328653363, 8.272655808176804, 41.318236584871016, 0.665182326065183, 7.53320240085792, 74.5455712357159, 0.22200001776218414, 0.0
18.0008487701416, 0.8835713819648767, 8.360286276303095, 41.972624054677226, 0.663845666334346, 7.59958696749136, 75.30552993246499, 0.17500001192092896, 0.0
18.11548924446106, 0.46006566771199997, 8.435027935876837, 42.96734017626973, 0.661717462389779, 7.66575871373034, 76.072105803838, 0.0690000057220459, 0.0
18.20312523841858, 0.2775690456621456, 8.467609876728908, 43.69205140407185, 0.658841190838766, 7.73164283281421, 76.84527008711949, 0.0, 0.0
18.29322075843811, 0.27585702774151766, 8.491994332277228, 44.529792096656934, 0.655253087704386, 7.79716814158465, 77.6249869012779, 0.0, 0.0
18.415493726730347, 0.2638902412651243, 8.526661918479713, 45.62464225308263, 0.65098199814809, 7.86226634139946, 78.4112135354179, 0.0, 0.0
18.507187843322754, 0.2595015019586018, 8.550292761961632, 46.257230317344316, 0.646048210557542, 7.92687116245521, 79.20390065166339, 0.0, 0.0
18.602007389068604, 0.2432400498247084, 8.572672666864214, 47.08740734773988, 0.640461191837476, 7.99091728163896, 80.00299237982729, 0.0, 0.0
18.697050094604492, 0.2364963333539149, 8.596491948942047, 48.03007423466265, 0.634265411276074, 8.05434382276657, 80.80842676210399, 0.0, 0.0
18.82251286506653, 0.23991402126220218, 8.625446619037588, 48.99783039347396, 0.627551025395192, 8.11709892530609, 81.62013665463459, 0.0, 0.0
18.8853018283844, 0.23449303027270943, 8.64187005719937, 49.59412314871946, 0.620397409194275, 8.17913866622552, 82.4380505212571, 0.0, 0.0
19.01063561439514, 0.2114215137669817, 8.668951046868406, 50.55648916120231, 0.612875251130625, 8.24042619133858, 83.26209314039099, 0.0, 0.0
19.105943202972412, 0.21574881408336932, 8.68969898908126, 51.489225504499544, 0.605044526787211, 8.3009306440173, 84.0921862047927, 0.0, 0.0
19.20196223258972, 0.20462894563840142, 8.708492413148743, 52.30710127495441, 0.596952485846742, 8.36062589260197, 84.92824879405289, 0.0, 0.0
19.296943426132202, 0.19112502174459384, 8.72823069145354, 53.23598866085282, 0.588631914106941, 8.41948908401267, 85.7701977024542, 0.0, 0.0
19.392905950546265, 0.18933298961327405, 8.745562061549675, 53.8502814052195, 0.58009992327154, 8.47749907633982, 86.6179476100882, 0.0, 0.0
19.490949869155884, 0.19518111397314744, 8.7647166937952, 54.77538487526391, 0.571357488914668, 8.53463482523129, 87.47141109261129, 0.0, 0.0
19.591375589370728, 0.2921180302611947, 8.7866530607688, 55.6987559179808, 0.562389903492146, 8.5908738155805, 88.33049847416929, 0.0, 0.0
19.689273834228516, 0.2865778847199224, 8.815936710248227, 56.61966120874126, 0.553163840933824, 8.64619019967389, 89.1951174941367, 0.0, 0.0
19.819107055664062, 0.276955631738264, 8.851752153685746, 57.67245727931579, 0.543625037316122, 8.7005527034055, 90.0651727644773, 0.0, 0.0
19.882200241088867, 0.26615594891745376, 8.867932494323842, 58.341718290438216, 0.533714522655391, 8.75392415567104, 90.94056518004439, 0.0, 0.0
20.010791301727295, 0.27023170696497834, 8.902451990175237, 59.387991958198114, 0.523368086226412, 8.80626096429368, 91.8211912764737, 0.0, 0.0
20.10751223564148, 0.2538334504035889, 8.928479610180768, 60.297540056959846, 0.512520258569538, 8.85751299015063, 92.7069425754888, 0.0, 0.0
20.203364372253418, 0.25527883512145755, 8.953507211359378, 61.09382772857487, 0.501108556871372, 8.90762384583777, 93.59770496007259, 0.0, 0.0
20.301695585250854, 0.23772576030355336, 8.977779717242552, 61.998523752037045, 0.489077666160789, 8.95653161245385, 94.493358121318, 0.0, 0.0
20.407129049301147, 0.2306748789744674, 9.001371178826906, 63.010678250762176, 0.476383227088064, 9.00416993516265, 95.3937751148342, 0.0, 0.0
20.504897356033325, 0.21230827898803956, 9.022345954964226, 63.80061995759734, 0.462994925772353, 9.05046942773989, 96.29882205760819, 0.0, 0.0
20.60456919670105, 0.20385986605963377, 9.043085453464139, 64.69777571305343, 0.448898630336618, 9.09535929077355, 97.2083579866856, 0.0, 0.0
20.701727628707886, 0.1945818423595166, 9.060821433705293, 65.59400754461797, 0.434105234568811, 9.13876981423043, 98.1222349681086, 0.0, 0.0
20.796591758728027, 0.19619166695571244, 9.08023837940995, 66.48773259463476, 0.418664708860348, 9.18063628511647, 99.04029859662029, 0.04700000211596489, 0.0
20.902876138687134, 0.18413605801916527, 9.101031070269201, 67.37945012397005, 0.402649853233203, 9.22090127043979, 99.96238872366429, 0.09100000560283661, 0.0
20.97451424598694, 0.17841288086249266, 9.113786567421197, 68.14200620619329, 0.386146246568053, 9.25951589509659, 100.8883403131739, 0.11900000274181366, 0.0
21.081916093826294, 0.5143203836424632, 9.146470075379815, 69.13971270936638, 0.369249972634371, 9.29644089236003, 101.81798440240989, 0.14400000870227814, 0.0
21.216015577316284, 0.6677947409376307, 9.225434100382548, 70.25698645860442, 0.352064431298267, 9.33164733548986, 102.7511491359589, 0.1600000113248825, 0.0
21.309777975082397, 0.6987622097001162, 9.287288301421164, 71.22641922943384, 0.334696509026102, 9.36511698639247, 103.68766083459819, 0.16500000655651093, 0.0
21.410151720046997, 0.7328449315039283, 9.358883247420035, 72.096986910394, 0.317252407759572, 9.39684222716842, 104.627345057315, 0.1730000078678131, 0.0
21.50950860977173, 0.7861616805191534, 9.435001197085624, 72.9599551877294, 0.299833432713719, 9.4268255704398, 105.57002761435899, 0.1860000044107437, 0.0
21.600891828536987, 0.8606771046322736, 9.509420978863625, 73.91004913458431, 0.282532019122659, 9.45507877235206, 106.51553549159419, 0.20000000298023224, 0.0
21.69020128250122, 0.9096238075279546, 9.589778167010088, 74.65351918962146, 0.265423026137555, 9.48162107496582, 107.46369759909079, 0.20500001311302185, 0.0
