44.9986119264002,-185.083879846918,3.73399848041099,-2.69830971846253,-0.0671928194696018,0
44.2318325324692,-185.456392275414,3.67115767144587,-2.6961485950469,-0.0679052927115663,0.852476479641098
43.4655059804403,-185.836682774194,3.60455390944151,-2.69469025402845,-0.0692158810927853,1.70797472499692
42.699872372475,-186.221715249576,3.53803769852432,-2.69364471853083,-0.07119209962777,2.56497229135573
41.9310785053513,-186.606801845684,3.47067074651498,-2.69222637566473,-0.0735610578206782,3.42481861287411
41.1549284834314,-186.987175297299,3.39505591383573,-2.69099289292957,-0.0757080781788122,4.28916392536212
40.3780210550722,-187.364566050203,3.31625557435083,-2.68982087166848,-0.0769987710496478,5.15288201167078
39.6077381722109,-187.743231828365,3.24500972529943,-2.68862773298935,-0.0771183666092872,6.01120799355692
38.8414369366418,-188.123486043134,3.17643918603564,-2.68801412749009,-0.0762865387654307,6.86666743238709
38.074258978062,-188.504448789376,3.09988427981234,-2.68669853458907,-0.0750269135905372,7.7232271992192
37.2977594997359,-188.886651082081,3.02370169076178,-2.68539448430664,-0.0737003127042244,8.58869241076127
36.5197492955312,-189.275696673601,2.95427599357735,-2.68462666153509,-0.0722690488419131,9.45855237082833
35.7461594334676,-189.664634618151,2.88953242175289,-2.68410035669001,-0.0704463019333663,10.3244126363434
34.9808023209717,-190.054468222389,2.82740137274618,-2.68398859688413,-0.0681970284082024,11.1833315781774
34.2154942310646,-190.444979736955,2.76506293302654,-2.68386592129971,-0.0659111645084284,12.0425147457771
33.4440240897735,-190.839763716691,2.69900680633766,-2.68374753638349,-0.0640735036083299,12.9091291753588
32.6706981105625,-191.235338021508,2.63791451899249,-2.68368753082321,-0.06294099537718,13.7777557353687
31.8997705061283,-191.63353853707,2.58309851101613,-2.68358727946755,-0.0625126513945563,14.6454498184836
31.1293899199508,-192.028636935773,2.52748350257531,-2.6836604925578,-0.0627229585781736,15.5112378942948
30.3613944162901,-192.426444915371,2.46741435964672,-2.68343404667664,-0.0635876613662014,16.3761473012701
29.5895733300645,-192.825006307159,2.40350637426818,-2.68323335963715,-0.0650763941399496,17.2448008410468
28.8145097329839,-193.222262353907,2.33810363373007,-2.68300563807787,-0.0669771526894668,18.1157405325282
28.0402538426045,-193.618298024221,2.27582229493503,-2.68247615206292,-0.068981692776074,18.9854050862198
27.2676938429432,-194.012617316552,2.21208802371255,-2.68209185032836,-0.0707704790534062,19.8527785106349
26.4947824222209,-194.404863554012,2.14316558156382,-2.68162145634659,-0.0722094118324821,20.719524825934
25.7216510627909,-194.799378652015,2.07218111472666,-2.6808131387834,-0.0732705412863618,21.5874961742434
24.9465886954941,-195.19573772154,2.00235700641515,-2.68046697176549,-0.0738814899407569,22.4580260044012
24.1733320310809,-195.589415093354,1.93485868414388,-2.67998517810387,-0.0739454149052356,23.3257285698798
23.4000244096528,-195.983002918553,1.8661434625533,-2.67937734671889,-0.0734714273016036,24.1934359246389
22.6278829999849,-196.380205116018,1.79624005675015,-2.67923046275961,-0.0725991260993227,25.0617515021768
21.8568726292037,-196.778395755514,1.72933220780482,-2.67905071002161,-0.0716203070149064,25.9295145903725
21.0851764380099,-197.177128879363,1.6659864223233,-2.67906768455112,-0.0709140383760113,26.7981359782952
20.3083873132848,-197.570667893776,1.59773825063897,-2.67872580680455,-0.0707488996858526,27.6689254477749
19.5321506425655,-197.967690178147,1.52893242358954,-2.6781211996031,-0.0712507934547202,28.5408027689941
18.7555639397453,-198.367473529964,1.46068018415313,-2.677624757863,-0.0722951240082819,29.4142520436444
17.9757602814003,-198.764967247279,1.39017137734571,-2.67664260081201,-0.0735747746715846,30.2895205743671
17.2003939790088,-199.164628038321,1.31876430813919,-2.67493407137497,-0.0748063612046326,31.1618288058889
16.4296843107677,-199.567921411009,1.24695220872118,-2.67352522110001,-0.0758585335722224,32.0316787568426
15.6641878291784,-199.972703254733,1.17521898155145,-2.67198863292945,-0.0768630284171456,32.8976078557499
14.9020680375411,-200.371929664963,1.10314563741179,-2.67068183514063,-0.0780259187840363,33.7579614478443
14.1415834568959,-200.770272261848,1.03062199677746,-2.66958307378376,-0.0793367250548815,34.6164564227232
13.3838893247163,-201.17038145484,0.956072925992927,-2.66883783066546,-0.080564989139356,35.4733039962486
12.6268544168049,-201.569402871113,0.87803426361711,-2.66835983133187,-0.0812953671767505,36.3290609374654
11.878720425927,-201.964676516325,0.804821587760159,-2.66744972860456,-0.0813408411510614,37.1751966966116
11.1430843735345,-202.352520592215,0.741746311093522,-2.66664000534399,-0.0809282450707263,38.006811648848
10.4050092226525,-202.734476080531,0.672454946403136,-2.66615750708657,-0.0805262648647388,38.8378621427437
9.6644512286929,-203.119071301749,0.59273582172851,-2.66554661683627,-0.0803584291142527,39.6723318106174
8.92250698801484,-203.508490530232,0.514042402508849,-2.66571555663406,-0.0799921302166248,40.5102629484726
8.19144311532551,-203.894584447755,0.451364783691162,-2.66602422023426,-0.0785918403769852,41.3370173854731
7.47406656283219,-204.265229666838,0.388759519570797,-2.66556359878172,-0.0757535306434659,42.1444868873715
6.75940957664506,-204.630404847254,0.325124587273706,-2.66566737463337,-0.0719473893010228,42.9470375214738
6.04707313947126,-205.005785339838,0.262344892705855,-2.66597760697138,-0.0680769178002895,43.75222924643
5.34008133737463,-205.383879212478,0.205085687257778,-2.66665208736722,-0.0649003518892791,44.5539725873812
4.63858993322853,-205.756283820739,0.15372596406641,-2.66694178068543,-0.0626752421506584,45.3481862754684
3.93995494185312,-206.124814206553,0.0997814947568685,-2.6665288361475,-0.0613617766210042,46.1380631623579
3.24715066545936,-206.496119635304,0.0456984056172018,-2.66661565005318,-0.0607491765165657,46.9240946418862
2.55871670783619,-206.868036551443,-0.00587608061468359,-2.66697379600663,-0.0605468743613822,47.706567329281
1.878381657866,-207.236634667604,-0.0536509957983355,-2.66704292480988,-0.0605058630192631,48.4803375480512
1.20457761471058,-207.600324667813,-0.106032074455882,-2.66654076314738,-0.0605783909985298,49.2460282851145
0.536515633049753,-207.961683816781,-0.160692663940466,-2.66613996729315,-0.0609648921650669,50.0055592231832
-0.12924098418657,-208.321274849478,-0.21261311475466,-2.66571742606544,-0.0619211892775841,50.7622213566287
-0.790197866865794,-208.679692851788,-0.263010403747501,-2.66546256003801,-0.0635397646841421,51.5141039705658
-1.44527036571929,-209.033352297771,-0.314207480957847,-2.66509630869616,-0.0656872147805276,52.2585467034115
-2.09535178575005,-209.382470206064,-0.367836902526903,-2.66458929028368,-0.0680988570084802,52.9964417952506
-2.7398766611791,-209.725362349318,-0.421608838343801,-2.66425926402671,-0.0704304435048192,53.7265016126303
-3.37492757097841,-210.060271401701,-0.474868162675548,-2.66397612866406,-0.072404602129588,54.4444526774008
-3.99971930072519,-210.3898388121,-0.526877925977374,-2.66357460581193,-0.0739355720695198,55.1508374051214
-4.6159106054842,-210.717435585787,-0.580532797751815,-2.66326769708024,-0.0750857710712392,55.8486994045098
-5.22442374396617,-211.037918785919,-0.636887460384415,-2.66293540449467,-0.0759376696612049,56.5364477024157
-5.82347928239683,-211.352432572875,-0.692024204199001,-2.66204935729584,-0.0764899079753298,57.2130468897559
-6.41435759733492,-211.66191505491,-0.742596314184738,-2.66124203468204,-0.0767109916949353,57.8800675714075
-6.99456691667904,-211.967837831132,-0.792824735258236,-2.66107957444241,-0.0765839165173969,58.5359879928498
-7.56251823023367,-212.269828093235,-0.845722485266606,-2.66096537536958,-0.0761753011736715,59.1792350783256
-8.12157717790791,-212.566286585302,-0.89799719028268,-2.66040121689407,-0.0756231103815449,59.8120340546943
-8.67395186860982,-212.85819758737,-0.947758673235072,-2.66028161748238,-0.0750929769154977,60.4367978757151
-9.21684913096264,-213.14519785078,-0.996151578024595,-2.66026496516129,-0.0746962730336577,61.0508879250303
-9.74898833959269,-213.428882510501,-1.04480211308962,-2.65994081750693,-0.0744459603566708,61.6539211940316
-10.2709441905031,-213.708750416447,-1.09264201593055,-2.65958645540264,-0.0743523398631138,62.2461744802852
-10.7854451977358,-213.984797143364,-1.13855274877785,-2.65945895800552,-0.0743853797277917,62.8300521060637
-11.2928088197672,-214.253668530314,-1.18532490636623,-2.65922588976584,-0.0744639113559755,63.4042556132643
-11.7885814042346,-214.516450315491,-1.2293780321765,-2.65883027097253,-0.0744705488431294,63.9653658717077
-12.275086352547,-214.775572948029,-1.27298434878709,-2.65869302089364,-0.0743788914675091,64.5165750909937
-12.7504310500888,-215.033822477654,-1.3136789752421,-2.6588290842998,-0.0742160568081788,65.057542188914
-13.2154761297246,-215.288797510318,-1.3538389093823,-2.65862396002623,-0.074043840637986,65.5878997978682
-13.6727038911883,-215.533680408283,-1.39527826466026,-2.65822218608873,-0.0739360090480638,66.1065758620632
-14.1235000070714,-215.773385249077,-1.43663144838803,-2.65810908350984,-0.0739751851782599,66.6171398137824
-14.566228504066,-216.009926221103,-1.47424616208974,-2.65815128742441,-0.0742067148601744,67.1190961400684
-15.001469942312,-216.242825602977,-1.5120352740847,-2.6581568880065,-0.0745578789787882,67.6127328806415
-15.4304940193944,-216.472935280049,-1.54973493845361,-2.65830448952344,-0.0749553741900379,68.0995717884933
-15.8545320226729,-216.701960772637,-1.58907394399651,-2.65839225661534,-0.0753102877405929,68.5815063322643
