-42.1714983407004,-210.554479386953,-2.62824955370601,-1.23138321856239,-0.772116047874901,0
-41.9461613043492,-211.151043717076,-2.64145984828893,-1.22775055413513,-0.775144012330017,0.637703520397054
-41.7218818230559,-211.741618394873,-2.6488232789939,-1.22294699653162,-0.77746960035686,1.26943110075479
-41.4980654247364,-212.324197726745,-2.65721021565204,-1.21729234441987,-0.76739968733797,1.89352440954872
-41.2740441129717,-212.895644230899,-2.66833550516421,-1.21131729058345,-0.737656058969723,2.50731318040903
-41.0454031502677,-213.457809730583,-2.67938038350559,-1.20400402734228,-0.691550869327615,3.1141959852913
-40.8136725488275,-214.014009666379,-2.68887731342211,-1.19535070325235,-0.637339504149321,3.71673846530621
-40.5771786451725,-214.56426705784,-2.69639393022469,-1.18471151646116,-0.584587674059227,4.31566464049308
-40.3335148448488,-215.10723648936,-2.70223910756665,-1.17193178067394,-0.544979866193862,4.91080147446746
-40.0770763492352,-215.646238663668,-2.70971033206115,-1.15654477107575,-0.527908415702611,5.50769681365273
-39.8081249361205,-216.17870179417,-2.71883315494763,-1.13819785554911,-0.534173558307893,6.10423000464925
-39.5293222314616,-216.703029752374,-2.73003837104193,-1.11671303084202,-0.551702286417284,6.69807405478343
-39.2382699703608,-217.218604213032,-2.73972499959913,-1.09297963258529,-0.559561031442895,7.2901284806386
-38.9307962197811,-217.721314468757,-2.74425071379699,-1.06726363823327,-0.536779405100307,7.87941424196856
-38.6064027368371,-218.208766404772,-2.74900714482584,-1.0395124022654,-0.46893118522969,8.4649400925523
-38.2699293059572,-218.681738724904,-2.75505102187158,-1.00943500481899,-0.353553800383105,9.04538577071617
-37.9225780880715,-219.140398129641,-2.76113179245111,-0.977442842697809,-0.199464349720646,9.62073029195551
-37.5585105339606,-219.583158350824,-2.76445451216472,-0.943524725496953,-0.0203626626615746,10.1939508406266
-37.1754931937883,-220.008503782977,-2.764077719065,-0.908403057801713,0.171930434925865,10.7663327232241
-36.7768337173997,-220.418269742814,-2.76297713265461,-0.872276618068195,0.373170007878816,11.3380297758275
-36.3611124674929,-220.805129961912,-2.76109844868765,-0.834995020046151,0.582159766398108,11.9059073918197
-35.9398736016171,-221.177427461653,-2.75374346196628,-0.797017203488332,0.792148307492325,12.4680885107107
-35.502329273633,-221.535443345928,-2.74418255510976,-0.757018719094018,0.990511461443068,13.033438324847
-35.0478251611853,-221.877205848041,-2.73570331497206,-0.715836184547962,1.16914438912643,13.6020995562343
-34.5760673900441,-222.195923265524,-2.73092886470299,-0.673685472693511,1.33075696373385,14.1714291504404
-34.0847388786508,-222.484847997278,-2.72336366995638,-0.630416152351385,1.48423641999341,14.7414126648748
-33.5780445729827,-222.747833602344,-2.70850766558863,-0.58615680301689,1.64125578863476,15.3122896637709
-33.0677926732403,-222.997980292479,-2.68966606884359,-0.540308208706365,1.80900887450062,15.8805592897197
-32.5504970149502,-223.225998241657,-2.67472083977339,-0.494389874139922,1.99061857823154,16.4458795381042
-32.020598308684,-223.42699081835,-2.66226034077094,-0.447698897552247,2.18143550880937,17.0126163860224
-31.4775603102687,-223.594796531196,-2.64636536839114,-0.401362653963343,2.37590297319536,17.5809904045932
-30.9241280357118,-223.731962571291,-2.62361161013196,-0.355904898817,2.5731415718831,18.1511673991104
-30.3693042071675,-223.850114404524,-2.59667147595376,-0.310616740593378,2.77325755412586,18.7184321842124
-29.8103438570086,-223.949648670883,-2.56799200817215,-0.265151802217766,2.96807837123025,19.2861854257086
-29.2444892885886,-224.028048508066,-2.54047215820614,-0.221317655686448,3.14321790096653,19.857445372731
-28.6711028116847,-224.085194479743,-2.51438815877427,-0.179447279594872,3.28578034023833,20.4336725102169
-28.0906761338466,-224.118616329585,-2.48699562319747,-0.137658094715993,3.39060084020837,21.0150606322086
-27.5045108361101,-224.130295606387,-2.45555526706929,-0.0956719165773145,3.46575764808163,21.6013422725293
-26.9167651763129,-224.118773876916,-2.42242500854354,-0.0540975560172812,3.52598735738727,22.1892008531935
-26.3276217919357,-224.079752314446,-2.38841329320175,-0.012635349296271,3.58417350057555,22.7796351083761
-25.735044753508,-224.015773807697,-2.35630513681939,0.0283939653952291,3.64605281057092,23.3756559098567
-25.1422490466511,-223.930120545618,-2.32402369269938,0.0691426156133805,3.71194205626937,23.9746076870247
-24.5503790218253,-223.8239415672,-2.29150482524345,0.108341906296465,3.78058582246181,24.5759263228122
-23.9576006351643,-223.696110465496,-2.25700213338283,0.146039984849123,3.85142392841818,25.1823313081602
-23.3635117851971,-223.547701287323,-2.2207688276925,0.182075463209427,3.9272460452564,25.7946766729842
-22.7716580363486,-223.379803497841,-2.18204374876878,0.21631882833735,4.01418732755881,26.409884384037
-22.1851388045318,-223.189313319083,-2.14354687858666,0.247827825401916,4.1137125847996,27.0265620287546
-21.6005620003532,-222.979530491823,-2.10648964586939,0.276375336246144,4.22038042721193,27.6476408277784
-21.0141404339674,-222.75757071908,-2.06734387186195,0.302508326074829,4.32564771356733,28.2746626728829
-20.4265354497847,-222.5264178033,-2.02633484470556,0.326173888770208,4.42418524019852,28.9060985666284
-19.8375201326829,-222.286507264476,-1.98416829306491,0.346927677552347,4.51705253050159,29.5420986534361
-19.2508962589753,-222.035675189267,-1.94022530483338,0.364692627948241,4.60588740971041,30.1800988878854
-18.6629790904574,-221.777314222127,-1.89518249611127,0.379867284709287,4.68806773393349,30.8222803158164
-18.0710857854864,-221.51310748644,-1.84921574287564,0.392815711646327,4.7620982436808,31.470464613414
-17.4774318600044,-221.244130482335,-1.80370057989303,0.404489190147231,4.82947069829302,32.1222111991182
-16.8818577014094,-220.971660547673,-1.75840706537306,0.415592862277656,4.89026659397499,32.7771527565728
-16.2863204919877,-220.688393740151,-1.70879617143828,0.425332872337637,4.94380426693665,33.4366257674303
-15.6913426173505,-220.398155508561,-1.65652606143998,0.434510114895895,4.98539672265748,34.0986204066717
-15.0963480290471,-220.099032053242,-1.60612699870491,0.443679882125031,5.00589744695051,34.7645734092417
-14.4937724579797,-219.796490346156,-1.5591969742939,0.450836488916674,5.00148545303396,35.4388350820172
-13.8871360778059,-219.491483236456,-1.51136137800943,0.456461593070757,4.97884908942004,36.1178321620682
-13.2795940765051,-219.182548195723,-1.45992589147602,0.461363106558106,4.95134070611887,36.7994098485702
-12.6702522834452,-218.866777778555,-1.40727615510937,0.464774442196065,4.9333120206153,37.4857103491731
-12.0603718865413,-218.546949883092,-1.35557246170545,0.467117111976867,4.93384770466323,38.1743640947114
-11.4471370696652,-218.229091386464,-1.30550057258542,0.469347861740139,4.95296508486166,38.8650818116606
-10.8292327913876,-217.909760760712,-1.25577962739337,0.471034746560432,4.98441856946529,39.5606231444777
-10.2086374198729,-217.588006301209,-1.20315016931211,0.471829574051585,5.02018777149168,40.2596685989053
-9.58771613392235,-217.261383710438,-1.14736987464717,0.472547231166637,5.04921615863716,40.961256483741
-8.96216766047922,-216.934709776904,-1.09341468367937,0.472689119873025,5.06256768909216,41.6669665881587
-8.33220852132941,-216.608370855053,-1.04111562957965,0.472678784925643,5.0554362666022,42.3764351279218
-7.70027627008479,-216.281249530762,-0.985702586466815,0.473021105883653,5.02707029450828,43.0880155738088
-7.06017073987696,-215.955566712567,-0.932642872958638,0.473171596745907,4.98670985192145,43.8062108034436
-6.42178356163187,-215.61991719581,-0.879384441322827,0.473183566457089,4.94923417216646,44.5274588796608
-5.78583903315519,-215.27957191854,-0.823282573476888,0.473661771858572,4.926441576629,45.2487496331433
-5.1471611800142,-214.941092899181,-0.768291347380085,0.473863515409903,4.91883869695584,45.9715756472291
-4.50239560910241,-214.61160918523,-0.712340040329408,0.474892640117114,4.91691838178409,46.6956489578764
-3.85601489340082,-214.277718157753,-0.656482714247133,0.475977335645203,4.91075246384724,47.4231730109914
-3.21015832570834,-213.934210907699,-0.606457312088125,0.47627792111886,4.90086890821696,48.1546974035244
-2.56457710736493,-213.58583550526,-0.554403431367803,0.476860638880722,4.89724427483706,48.8882780265666
-1.91875212540013,-213.238817920566,-0.495570590251035,0.477697006526813,4.9126381408203,49.6214295193813
-1.27036275138871,-212.899047409938,-0.439045956933143,0.478985659050368,4.95121477982108,50.3534491777398
-0.621995553978296,-212.55961095971,-0.38399293821854,0.479924734682584,5.00130672307827,51.0852941930408
0.026551862262469,-212.213107652467,-0.328794275893543,0.480618837879738,5.04248082068235,51.8206024909971
0.674769908475529,-211.860071898152,-0.270499294269257,0.481551976330602,5.05834471424305,52.5587223181666
1.32560374401068,-211.50740358278,-0.2124291610168,0.48247370422424,5.04481064549333,53.2989652662212
1.98018087035787,-211.157847198746,-0.1564378896866,0.483498949644039,5.01118274058368,54.041030546339
2.63466284284397,-210.807868879613,-0.100780746600208,0.484641721512548,4.97318270346256,54.7832107644613
3.28679452633144,-210.455390438107,-0.0431684013059623,0.485341403296897,4.94117621286553,55.5245047576481
3.93807141818528,-210.101521968311,0.0138291227696214,0.485898320442714,4.91982034078068,56.2657095092374
4.58797670465414,-209.747475253391,0.0685285398230349,0.486857706651568,4.90786090180579,57.0057946109155
5.23710524471682,-209.395505531431,0.122261581129038,0.487729514014971,4.9002777864588,57.7442054360669
5.88818223365162,-209.042657228955,0.177084885463714,0.48819921439155,4.89407527920793,58.4847479197099
6.53734969443329,-208.690481103643,0.233776419162382,0.488721762920554,4.89045741485137,59.2232913614774
7.18350229154147,-208.337716374958,0.291108635648925,0.488872854119575,4.89228477063056,59.9594680607512
7.82862423954137,-207.982744633618,0.348102017607715,0.488657997800049,4.90012218938207,60.6958017248879
