18.1,6.693763546,0.920961197,19.6247118
18.2,6.783034798,0.892712522,20.30301528
18.3,6.869570754,0.865359557,20.98997235
18.4,6.953486308,0.839155541,21.68532098
18.5,7.034917943,0.814316353,22.38881278
18.6,7.114019122,0.791011787,23.10021469
18.7,7.190960037,0.76940915,23.81931069
18.8,7.265925769,0.749657321,24.54590327
18.9,7.339108448,0.731826787,25.27981411
19,7.410702111,0.715936633,26.02088433
19.1,7.480897719,0.701956075,26.7689741
19.2,7.549878481,0.689807625,27.52396195
19.3,7.617815654,0.679371724,28.28574351
19.4,7.684864915,0.670492618,29.05423
19.5,7.751163437,0.662985218,29.82934635
19.6,7.816827706,0.656642683,30.61102912
19.7,7.881946624,0.651189185,31.39922378
19.8,7.946583623,0.646369989,32.19388214
19.9,8.010783493,0.641998701,32.99496049
20,8.07457203,0.637885367,33.80241769
20.1,8.137956543,0.633845129,34.61621335
20.2,8.20092711,0.629705679,35.43630606
20.3,8.263458446,0.625313359,36.2626519
20.4,8.32551223,0.620537838,37.09520313
20.5,8.387039762,0.615275315,37.9339071
20.6,8.447984787,0.609450256,38.77870558
20.7,8.508279628,0.60294841,39.62953354
20.8,8.567846865,0.59567237,40.48631823
20.9,8.62660952,0.587626546,41.34897918
21,8.684493908,0.578843884,42.21742857
21.1,8.741432047,0.569381393,43.09157178
21.2,8.797363589,0.559315418,43.97130814
21.3,8.852237272,0.548736824,44.85653186
21.4,8.906011902,0.537746306,45.74713305
21.5,8.958656902,0.526449993,46.64299874
21.6,9.010152453,0.514955517,47.54401399
21.7,9.060491832,0.503393788,48.45006317
21.8,9.109680502,0.491886696,49.36103122
21.9,9.157732065,0.480515639,50.27680443
22,9.204667399,0.469353341,51.19727117
22.1,9.250513707,0.458463077,52.12232254
22.2,9.295303558,0.447898507,53.0518529
22.3,9.339073961,0.43770403,53.98576029
22.4,9.381865517,0.427915563,54.92394684
22.5,9.423721678,0.418561608,55.86631901
22.6,9.464688129,0.409664515,56.81278782
22.7,9.504813156,0.401250266,57.76326914
22.8,9.544148468,0.39335312,58.71768399
22.9,9.582748663,0.386001953,59.67595885
23,9.620670093,0.379214294,60.63802586
23.1,9.657969834,0.372997416,61.60382285
23.2,9.694704717,0.367348824,62.57329332
23.3,9.730930332,0.362256152,63.54638635
23.4,9.766699984,0.357696521,64.52305635
23.5,9.802063527,0.353635431,65.5032627
23.6,9.837066052,0.350025251,66.48696931
23.7,9.871743853,0.346778013,67.47414369
23.8,9.906125435,0.343815818,68.46475624
23.9,9.94023504,0.341096046,69.45877974
24,9.974092164,0.338571243,70.45618896
24.1,10.00771112,0.336189596,71.45696007
24.2,10.04110072,0.333896007,72.46107014
24.3,10.07426411,0.331633807,73.46849655
24.4,10.10719882,0.329347133,74.47921643
24.5,10.13989721,0.326983963,75.49320615
24.6,10.17234719,0.324499766,76.51044087
24.7,10.20452932,0.32182126,77.53089381
24.8,10.23641546,0.318861453,78.55453535
24.9,10.26797201,0.315565437,79.58133255
25,10.29916085,0.311888486,80.61124864
25.1,10.32994072,0.307798665,81.64424271
25.2,10.36026862,0.30327894,82.68026957
25.3,10.39010147,0.298328589,83.71927972
25.4,10.41939785,0.292963801,84.7612195
25.5,10.44811959,0.287217341,85.80603146
25.6,10.47623331,0.281137235,86.85365479
25.7,10.50371335,0.274800374,87.90402613
25.8,10.53054351,0.268301561,88.95708048
25.9,10.55671702,0.261735164,90.01275218
26,10.58223721,0.255201863,91.0709759
26.1,10.60711762,0.2488041,92.13168767
26.2,10.63138176,0.242641412,93.19482584
26.3,10.65506235,0.236805912,94.26033208
26.4,10.67820017,0.231378154,95.32815209
26.5,10.70084253,0.22642361,96.39823635
26.6,10.72304152,0.22198995,97.4705405
26.7,10.744855,0.21813475,98.545026
26.8,10.76634404,0.214890442,99.6216604
26.9,10.78756789,0.212238456,100.7004172
27,10.80858187,0.2101398,101.7812754
27.1,10.82943552,0.208536514,102.8642189
27.2,10.85017089,0.207353704,103.949236
27.3,10.87082108,0.206501958,105.0363181
27.4,10.89140908,0.205879915,106.125459
27.5,10.91194675,0.205376774,107.2166537
27.6,10.93243421,0.204874546,108.3098971
27.7,10.95285789,0.204236833,109.4051829
27.8,10.97319366,0.203357682,110.5025023
27.9,10.99340997,0.20216313,111.6018433
28,11.01346804,0.200580627,112.7031901
28.1,11.03332215,0.198541175,113.8065223
28.2,11.05292025,0.195981001,114.9118143
28.3,11.07220454,0.192842896,116.0190348
28.4,11.09111228,0.189077339,117.128146
28.5,11.10957663,0.184643557,118.2391037
28.6,11.12752769,0.17951063,119.3518564
28.7,11.14489031,0.173626128,120.4663455
28.8,11.16158222,0.166919138,121.5825037
28.9,11.17751703,0.15934811,122.7002554
29,11.19260573,0.150886994,123.819516
29.1,11.20675826,0.141525249,124.9401918
29.2,11.21988507,0.131268085,126.0621803
29.3,11.23189874,0.120136796,127.1853702
29.4,11.24271565,0.10816906,128.3096417
29.5,11.25225756,0.095419068,129.4348675
29.6,11.26045329,0.081957368,130.5609128
29.7,11.26724068,0.067873833,131.6876369
29.8,11.27256853,0.053278545,132.8148937
29.9,11.27639715,0.038286131,133.9425335
30,11.27869912,0.023019765,135.0704034
30.1,11.27946006,0.007609421,136.1983494
30.2,11.27867904,-0.007810209,137.3262173
30.3,11.27636884,-0.023102016,138.4538542
30.4,11.27255596,-0.038128817,139.5811098
30.5,11.2672804,-0.052755602,140.7078378
30.6,11.26059525,-0.066851538,141.8338973
30.7,11.25256916,-0.080260876,142.9591542
30.8,11.24328424,-0.092849201,144.0834827
30.9,11.23283176,-0.104524781,145.2067658
31,11.22131078,-0.115209829,146.3288969
31.1,11.2088266,-0.124841788,147.4497796
31.2,11.19548916,-0.133374416,148.5693285
31.3,11.18141128,-0.140778757,149.6874696
31.4,11.16670687,-0.14704411,150.8041403
31.5,11.15148896,-0.152179078,151.9192892
31.6,11.13586768,-0.15621281,153.032876
31.7,11.1199471,-0.159205781,154.1448707
31.8,11.10382639,-0.161207154,155.2552533
31.9,11.08760057,-0.162258193,156.3640134
32,11.0713586,-0.162419703,157.4711492
32.1,11.05518144,-0.161771592,158.5766674
32.2,11.0391402,-0.160412341,159.6805814
32.3,11.02329438,-0.158458223,160.7829108
32.4,11.00769017,-0.156042157,161.8836799
32.5,10.99235896,-0.153312053,162.9829158
32.6,10.97731611,-0.150428551,164.0806474
32.7,10.96254936,-0.147667473,165.1769023
32.8,10.94801621,-0.14533153,166.2717039
32.9,10.93365202,-0.143641844,167.3650691
33,10.9193703,-0.142817251,168.4570062
33.1,10.90506335,-0.143069441,169.5475125
33.2,10.89060361,-0.144597422,170.6365729
33.3,10.87584546,-0.147581485,171.7241574
33.4,10.86062777,-0.152176883,172.8102202
33.5,10.84477703,-0.158507434,173.8946979
33.6,10.8281111,-0.166659279,174.977509
33.7,10.81043251,-0.176785939,176.0585522
33.8,10.79153039,-0.189021226,177.1377053
33.9,10.77119302,-0.203373639,178.2148246
34,10.74921237,-0.219806559,179.2897458
34.1,10.7253887,-0.238236679,180.3622847
34.2,10.69953537,-0.258533275,181.4322382
34.3,10.67148355,-0.280518246,182.4993866
34.4,10.64108686,-0.30396683,183.5634953
34.5,10.60822597,-0.328608884,184.6243179
34.6,10.57281291,-0.354130596,185.6815992
34.7,10.53478818,-0.380247324,186.735078
34.8,10.49411812,-0.406700657,187.7844898
34.9,10.45079978,-0.433183321,188.8295698
35,10.40486193,-0.459378505,189.870056
35.1,10.35636525,-0.484966813,190.9056925
35.2,10.30540192,-0.509633347,191.9362327
35.3,10.25209444,-0.533074821,192.9614421
35.4,10.19659378,-0.555006586,193.9811015
35.5,10.13907683,-0.575169494,194.9950092
35.6,10.07974318,-0.593336462,196.0029835
35.7,10.01881578,-0.609273992,197.0048651
35.8,9.956539782,-0.622760007,198.0005191
35.9,9.893175771,-0.633640112,198.9898366
36,9.828994316,-0.641814546,199.9727361
36.1,9.764270344,-0.647239723,200.9491631
36.2,9.699277436,-0.649929079,201.9190908
36.3,9.634282123,-0.649953126,202.8825191
36.4,9.569538255,-0.647438682,203.8394729
36.5,9.505281531,-0.642567238,204.790001
36.6,9.441724282,-0.635572492,205.7341735
36.7,9.379038452,-0.626858297,206.6720773
36.8,9.317352191,-0.616862614,207.6038125
36.9,9.256758113,-0.605940777,208.5294883
37,9.197311351,-0.594467621,209.4492195
37.1,9.139028373,-0.582829781,210.3631223
37.2,9.081886667,-0.571417057,211.271311
37.3,9.025825364,-0.56061303,212.1738935
37.4,8.97074686,-0.550785044,213.0709682
37.5,8.916519486,-0.542273743,213.9626201
37.6,8.862981255,-0.53538231,214.8489183
37.7,8.809937559,-0.530436959,215.729912
37.8,8.75715838,-0.527791784,216.6056279
37.9,8.704384674,-0.527737068,217.4760663
38,8.651334465,-0.530502086,218.3411998
38.1,8.597709326,-0.536251393,219.2009707
38.2,8.543201135,-0.545081911,220.0552908
38.3,8.487499036,-0.557020986,220.9040407
38.4,8.430296482,-0.572025543,221.7470704
38.5,8.371298233,-0.589982484,222.5842002
38.6,8.310227194,-0.610710397,223.4152229
38.7,8.246828433,-0.633987606,224.2399058
38.8,8.180872337,-0.659560958,225.057993
38.9,8.112159274,-0.687130635,225.8692089
39,8.040524856,-0.716344176,226.6732614
39.1,7.965844322,-0.746805341,227.4698458
39.2,7.888036004,-0.77808318,228.2586494
39.3,7.807063908,-0.809720959,229.0393558
39.4,7.72293945,-0.841244579,229.8116498
39.5,7.635722436,-0.872170139,230.575222
39.6,7.545521405,-0.902010315,231.3297742
39.7,7.452484594,-0.930368107,232.0750226
39.8,7.356794173,-0.956904215,232.810702
39.9,7.258667607,-0.981265657,233.5365688
40,7.158353926,-1.003136812,234.2524042
40.1,7.056129808,-1.02224118,234.9580172
40.2,6.952295604,-1.03834204,235.6532467
40.3,6.847171392,-1.051242118,236.3379639
40.4,6.741093145,-1.060782469,237.0120732
40.5,6.63440907,-1.066840747,237.6755141
40.6,6.52747616,-1.069329102,238.3282617
40.7,6.420648913,-1.068272467,238.9703266
40.8,6.314275738,-1.063731757,239.6017542
40.9,6.208703164,-1.055725736,240.2226245
41,6.104271925,-1.044312387,240.8330517
41.1,6.0013132,-1.029587258,241.433183
41.2,5.900144994,-1.011682059,242.0231975
41.3,5.801068653,-0.990763405,242.6033044
41.4,5.704365498,-0.967031556,243.1737409
41.5,5.610293599,-0.940718991,243.7347703
41.6,5.51908473,-0.912088689,244.2866788
41.7,5.430950221,-0.881345087,244.8297738
41.8,5.346074656,-0.848755649,245.3643812
41.9,5.264603913,-0.814707426,245.8908416
42,5.186645567,-0.779583461,246.4095062
42.1,5.112269481,-0.743760864,246.9207331
42.2,5.041508691,-0.707607901,247.424884
42.3,4.974360662,-0.671480287,247.9223201
42.4,4.910788967,-0.635716952,248.413399
42.5,4.850725415,-0.600635517,248.8984715
42.6,4.794072641,-0.566527737,249.3778788
42.7,4.740714164,-0.533584778,249.8519502
42.8,4.690517014,-0.501971502,250.3210019
42.9,4.643326853,-0.471901606,250.7853346
43,4.598971953,-0.443549001,251.2452318
43.1,4.557267277,-0.417046763,251.7009585
43.2,4.518018571,-0.392487059,252.1527604
43.3,4.481026369,-0.369922018,252.600863
43.4,4.446089818,-0.349365507,253.045472
43.5,4.413010245,-0.330795727,253.486773
43.6,4.381594393,-0.314158519,253.9249324
43.7,4.351663413,-0.299309804,254.3600988
43.8,4.323052479,-0.286109339,254.792404
43.9,4.295604981,-0.274474978,255.2219645
44,4.269174803,-0.264301779,255.648882
44.1,4.243627947,-0.255468569,256.0732448
44.2,4.218843538,-0.24784409,256.4951292
44.3,4.194714278,-0.241292598,256.9146006
44.4,4.171146393,-0.235678846,257.3317152
44.5,4.148059156,-0.230872372,257.7465211
44.6,4.12538405,-0.22675106,258.1590595
44.7,4.10307119,-0.223128598,258.5693667
44.8,4.081088174,-0.219830161,258.9774755
44.9,4.059410222,-0.216779523,259.3834165
45,4.0380191,-0.213911214,259.7872184
45.1,4.016902056,-0.211170442,260.1889086
45.2,3.99605081,-0.208512456,260.5885137
45.3,3.975460668,-0.205901424,260.9860598
45.4,3.955129778,-0.203308896,261.3815727
45.5,3.935058584,-0.20071194,261.7750786
45.6,3.915249481,-0.198091031,262.1666035
45.7,3.895706573,-0.195429086,262.5561742
45.8,3.87643492,-0.192716533,262.9438177
45.9,3.857439748,-0.189951718,263.3295617
46,3.838726624,-0.187131233,263.7134343
46.1,3.820301782,-0.184248422,264.0954645
46.2,3.802172568,-0.181292144,264.4756818
46.3,3.784347987,-0.178245809,264.8541166
46.4,3.766839316,-0.175086709,265.2308005
46.5,3.749660752,-0.171785643,265.6057666
46.6,3.732830069,-0.168306827,265.9790496
46.7,3.716366925,-0.164631442,266.3506863
46.8,3.700292122,-0.160748028,266.7207155
46.9,3.684629595,-0.156625268,267.0891784
47,3.66940654,-0.15223055,267.4561191
47.1,3.654653363,-0.147531768,267.8215844
47.2,3.640403447,-0.142499164,268.1856248
47.3,3.626692731,-0.137107158,268.5482941
47.4,3.613559121,-0.131336099,268.90965
47.5,3.601041733,-0.125173881,269.2697541
47.6,3.589179995,-0.118617382,269.6286721
47.7,3.578015437,-0.11164558,269.9864737
47.8,3.567590842,-0.104245944,270.3432328
47.9,3.557946644,-0.096441986,270.6990274
48,3.549119839,-0.088268047,271.0539394
48.1,3.541142911,-0.079769283,271.4080537
48.2,3.534042773,-0.071001381,271.761458
48.3,3.527839766,-0.062030065,272.114242
48.4,3.522546726,-0.052930403,272.4664966
48.5,3.518168129,-0.043785973,272.8183134
48.6,3.514699334,-0.034687947,273.1697834
48.7,3.512122731,-0.02576603,273.5209957
48.8,3.510408536,-0.01714195,273.8720365
48.9,3.509518112,-0.008904235,274.2229883
49,3.509404121,-0.001139912,274.5739287
49.1,3.510010891,0.006067696,274.9249298
49.2,3.511275017,0.012641261,275.2760573
49.3,3.5131262,0.018511831,275.6273699
49.4,3.515488331,0.023621309,275.9789188
49.5,3.518280834,0.027925033,276.3307469
49.6,3.521420278,0.031394442,276.6828889
49.7,3.524821106,0.034008279,277.035371
49.8,3.528394372,0.035732655,277.3882104
49.9,3.532048731,0.03654359,277.7414153
50,3.53569206,0.036433293,278.0949845
50.1,3.539233067,0.035410069,278.4489078
50.2,3.542582853,0.033497864,278.8031661
50.3,3.54565639,0.030735366,279.1577317
50.4,3.548373848,0.027174585,279.5125691
50.5,3.550661737,0.022878884,279.8676353
50.6,3.552453777,0.017920406,280.2228807
50.7,3.553690899,0.012371222,280.5782498
50.8,3.554322619,0.006317195,280.933682
50.9,3.554307955,-0.000146635,281.2891128
51,3.553615458,-0.006924978,281.6444744
51.1,3.552222886,-0.01392572,281.9996967
51.2,3.550116571,-0.021063145,282.3547083
51.3,3.547290494,-0.028260769,282.7094374
51.4,3.543745136,-0.03545358,283.0638119
51.5,3.539486185,-0.042589512,283.4177605
51.6,3.534523185,-0.049630006,283.7712128
51.7,3.528864692,-0.056584924,284.1240993
51.8,3.522515051,-0.063496412,284.4763508
51.9,3.515474745,-0.070403056,284.8278983
52,3.507738834,-0.077359117,285.1786721
52.1,3.499295669,-0.084431645,285.5286017
52.2,3.490125961,-0.091697078,285.8776143
52.3,3.48020221,-0.099237517,286.2256345
52.4,3.469488518,-0.107136911,286.5725834
52.5,3.457940783,-0.115477357,286.9183775
52.6,3.445507208,-0.124335746,287.2629282
52.7,3.432113519,-0.13393689,287.6061395
52.8,3.417665691,-0.144478279,287.9479061
52.9,3.402066271,-0.155994197,288.2881127
53,3.385216052,-0.168502196,288.6266343
53.1,3.367016026,-0.182000256,288.9633359
53.2,3.347369623,-0.196464034,289.2980729
53.3,3.326185222,-0.211844005,289.6306914
53.4,3.303378991,-0.228062316,289.9610293
53.5,3.278878073,-0.245009173,290.2889171
53.6,3.252624213,-0.262538607,290.6141796
53.7,3.224573491,-0.280507219,290.9366369
53.8,3.194688911,-0.298845798,291.2561058
53.9,3.162940711,-0.317481996,291.5723999
54,3.129308266,-0.336324451,291.8853307
54.1,3.093781741,-0.355265254,292.1947089
54.2,3.056363439,-0.374183017,292.5003452
54.3,3.017068759,-0.392946805,292.8020521
54.4,2.975926643,-0.411421158,293.0996447
54.5,2.932979402,-0.429472406,293.3929427
54.6,2.888281763,-0.446976393,293.6817709
54.7,2.841909602,-0.463721609,293.9659618
54.8,2.793965649,-0.47943953,294.2453584
54.9,2.74457179,-0.493938595,294.5198156
55,2.693866724,-0.507050657,294.7892022
55.1,2.642002996,-0.518637274,295.0534025
55.2,2.589143445,-0.528595513,295.3123169
55.3,2.535457168,-0.536862772,295.5658626
55.4,2.481115154,-0.543420135,295.8139741
55.5,2.426285771,-0.548293838,296.0566027
55.6,2.371130319,-0.551554516,296.2937157
55.7,2.315794597,-0.553357217,296.5252952
55.8,2.260402416,-0.553921814,296.7513354
55.9,2.205054817,-0.553475986,296.9718409
56,2.149828092,-0.552267251,297.1868237
56.1,2.094772766,-0.55055326,297.396301
56.2,2.039913676,-0.548590903,297.6002924
56.3,1.985251188,-0.546624884,297.7988175
56.4,1.930763548,-0.5448764,297.9918938
56.5,1.87641029,-0.543532578,298.1795349
56.6,1.822136566,-0.542737242,298.3617485
56.7,1.767873566,-0.542630001,298.5385359
56.8,1.713542948,-0.543306174,298.7098902
56.9,1.659065303,-0.544776446,298.8757967
57,1.604365647,-0.546996569,299.0362333
57.1,1.549378717,-0.549869298,299.1911711
57.2,1.494053897,-0.553248201,299.3405765
57.3,1.438359603,-0.556942941,299.4844125
57.4,1.382287047,-0.560725553,299.6226412
57.5,1.325853323,-0.564337241,299.7552265
57.6,1.269103804,-0.567495193,299.8821369
57.7,1.212113443,-0.569903612,300.0033483
57.8,1.154978377,-0.571350653,300.1188461
57.9,1.097810178,-0.571681993,300.2286271
58,1.040735902,-0.570742759,300.3327007
58.1,0.983897297,-0.568386051,300.4310904
58.2,0.927449315,-0.564479824,300.5238354
58.3,0.871558091,-0.558912239,300.6109912
58.4,0.81639853,-0.551595608,300.692631
58.5,0.762151617,-0.542469125,300.7688462
58.6,0.70900156,-0.53150057,300.8397463
58.7,0.65713761,-0.518639504,300.9054601
58.8,0.606755741,-0.50381869,300.9661357
58.9,0.558051979,-0.487037623,301.0219409
59,0.511218438,-0.468335405,301.0730627
59.1,0.466439783,-0.447786555,301.1197067
59.2,0.423890085,-0.425496979,301.1620957
59.3,0.38373008,-0.401600045,301.2004687
59.4,0.346104809,-0.376252709,301.2350792
59.5,0.311141647,-0.349631627,301.2661934
59.6,0.278948724,-0.321929225,301.2940882
59.7,0.24961245,-0.293362742,301.3190495
59.8,0.223196025,-0.264164253,301.3413691
59.9,0.199741859,-0.234541662,301.3613433
60,0.179272349,-0.204695091,301.3792705
60.1,0.16179097,-0.174813791,301.3954496
60.2,0.147283653,-0.145073171,301.410178
60.3,0.135720439,-0.115632142,301.42375
60.4,0.127057346,-0.086630927,301.4364557
60.5,0.121238398,-0.058189487,301.4485796
60.6,0.118197731,-0.03040667,301.4603994
60.7,0.117873048,-0.003246826,301.4721867
60.8,0.120208769,0.023357209,301.4842075
60.9,0.125148338,0.049395692,301.4967224
61,0.132637001,0.074886627,301.5099861
61.1,0.142624313,0.099873119,301.5242485
61.2,0.155066332,0.124420189,301.5397551
61.3,0.169927445,0.148611134,301.5567479
61.4,0.187181798,0.17254353,301.5754661
61.5,0.206814298,0.196325003,301.5961475
61.6,0.228821184,0.220068859,301.6190296
61.7,0.253225549,0.244043647,301.6443522
61.8,0.280076077,0.268505282,301.6723598
61.9,0.30943166,0.293555827,301.7033029
62,0.341360979,0.319293192,301.737439
62.1,0.375941549,0.3458057,301.7750332
62.2,0.413258226,0.373166769,301.816359
62.3,0.453401195,0.401429691,301.8616991
62.4,0.496463444,0.430622496,301.9113455
62.5,0.542537733,0.460742888,301.9655992
62.6,0.591713059,0.491753261,302.0247705
62.7,0.644085426,0.52372367,302.0891791
62.8,0.699758738,0.55673312,302.159155
62.9,0.758829594,0.590708562,302.2350379
63,0.821384422,0.625548272,302.3171764
63.1,0.887496606,0.661121841,302.405926
63.2,0.957223695,0.697270896,302.5016484
63.3,1.030604755,0.733810596,302.6047089
63.4,1.10765795,0.770531951,302.7154747
63.5,1.188378447,0.807204972,302.8343125
63.6,1.272736708,0.843582609,302.9615862
63.7,1.360684792,0.879480842,303.0976547
63.8,1.452154719,0.914699265,303.2428701
63.9,1.547051022,0.94896303,303.3975752
64,1.645250639,0.981996174,303.5621003
64.1,1.746603224,1.013525846,303.7367606
64.2,1.850931814,1.043285903,303.9218538
64.3,1.958033775,1.07101961,304.1176572
64.4,2.067681895,1.096481195,304.3244254
64.5,2.179625503,1.119436085,304.5423879
64.6,2.29359147,1.139659667,304.7717471
64.7,2.409296146,1.157046758,305.0126767
64.8,2.526453806,1.1715766,305.2653221
64.9,2.644772955,1.183191495,305.5297994
65,2.763958358,1.191854027,305.8061952
65.1,2.883712864,1.197545064,306.0945665
65.2,3.003739006,1.200261416,306.3949404
65.3,3.123740346,1.200013399,306.7073144
65.4,3.243422606,1.196822601,307.0316567
65.5,3.362494613,1.190720068,307.3679061
65.6,3.480669122,1.181745093,307.7159731
65.7,3.597654651,1.169855288,308.0757385
65.8,3.713158548,1.155038976,308.4470544
65.9,3.826898071,1.137395227,308.8297442
66,3.938601468,1.117033964,309.2236043
66.1,4.048009487,1.094080199,309.6284053
66.2,4.154877347,1.068678598,310.043893
66.3,4.25897716,1.040998128,310.4697907
66.4,4.360100812,1.011236521,310.9058008
66.5,4.458063244,0.979624315,311.3516071
66.6,4.552706069,0.946428254,311.8068777
66.7,4.643892969,0.911869004,312.271267
66.8,4.731512716,0.876197463,312.7444183
66.9,4.815490095,0.839773796,313.2259673
67,4.895787167,0.802970721,313.715546
67.1,4.972404255,0.766170878,314.2127865
67.2,5.04538053,0.729762745,314.7173245
67.3,5.114794059,0.69413529,315.2288039
67.4,5.180761219,0.659671608,315.74688
67.5,5.2434354,0.626741803,316.2712236
67.6,5.303004939,0.595695394,316.8015241
67.7,5.359691582,0.566866428,317.3374932
67.8,5.413747886,0.540563042,317.878868
67.9,5.465454093,0.517062071,318.4254134
68,5.515113791,0.496596976,318.9769248
68.1,5.563049012,0.479352208,319.5332297
68.2,5.609594869,0.465458572,320.0941892
68.3,5.655093835,0.454989662,320.6596986
