0,0,-0.019219714483468,0
0.1,0,-0.0184778400908945,0
0.2,0,-0.0177238254822405,0
0.3,0,-0.0169572367250799,0
0.4,0,-0.0161776589183948,0
0.5,0,-0.0153846951424136,0
0.6,0,-0.014577965431091,0
0.7,0,-0.0137571057549499,0
0.8,0,-0.0129217670030821,0
0.9,0,-0.0120716139541302,0
1,0,-0.0112063242270417,0
1.1,0,-0.0103255872033212,0
1.2,0,-0.0094291029134069,0
1.3,0,-0.00851658088065205,0
1.4,0,-0.00758773891721118,0
1.5,0,-0.00664230186687997,0
1.6,0,-0.0056800002906109,0
1.7,0,-0.00470056909098156,0
1.8,0,-0.00370374607229272,0
1.9,0,-0.00268927043315982,0
2,0,-0.0016568811883584,0
2.1,0,-0.000606315516194671,0
2.2,0,0.000462692973343379,0
2.3,0,0.00155041605612839,0
2.4,0,0.00265713280631521,0
2.5,0,0.0037831316169219,0
2.6,0,0.00492871234792038,0
2.7,0,0.00609418863015571,0
2.8,0,0.0072798903667219,0
2.9,0,0.0084861664933712,0
3,0,0.00971338808981506,0
3.1,0,0.0109619519803821,0
3.2,0,0.0122322850351915,0
3.3,0,0.0135248494977273,0
3.4,0,0.01484014984757,0
3.5,0,0.0161787420006811,0
3.6,0,0.0175412461234086,0
3.7,0,0.0189283651019583,0
3.8,0,0.0203409119432606,0
3.9,0,0.0217798513570343,0
4,0,0.0232463638742534,0
4.1,0,0.0247419455946654,0
4.2,0,0.0262685634759046,0
4.3,0,0.0278288947859445,0
4.4,0,0.0294266873793726,0
4.5,0,0.0310672755723993,0
4.6,0,0.0327582492123064,0
4.7,0,0.0345101430867931,0
4.8,0,0.0363366827371189,0
4.9,0,0.0382534536282103,0
5,0,0.0412259967186654,0
5.1,0,0.0442983350822591,0
5.2,0,0.0474696361454725,0
5.3,0,0.0507401106877927,0
5.4,0,0.0541109280702635,0
5.5,0,0.0575841308580541,0
5.6,0,0.0611625550471794,0
5.7,0,0.0648497590967292,0
5.8,0,0.0686499628992194,0
5.9,0,0.0725680047507066,0
6,0,0.0766097102554317,0
6.1,0.00676181294964036,0.0807834853917058,0.000676181294964036
6.2,0.0253664460431655,0.0851011022322574,0.00321282589928059
6.3,0.0532926906474822,0.0895769835499587,0.00854209496402881
6.4,0.0880193381294965,0.0942271950852259,0.0173440287769785
6.5,0.127025179856115,0.0990678990856613,0.03004654676259
6.6,0.167789007194245,0.104112710840894,0.0468254474820145
6.7,0.207789611510791,0.109368973818767,0.0676044086330936
6.8,0.244505784172662,0.114833264316197,0.0920549870503598
6.9,0.275416316546763,0.120486643972476,0.119596618705036
7,0.298,0.126290680752388,0.149396618705036
7.1,0.312798053904475,0.132186082511494,0.180676424095484
7.2,0.322763458913219,0.138095731550925,0.212952769986805
7.3,0.328992648314536,0.14393330196648,0.245852034818259
7.4,0.332582055396731,0.14961549067965,0.279110240357932
7.5,0.334628113448106,0.155073445513888,0.312573051702743
7.6,0.336227255756966,0.160259700967221,0.346195777278439
7.7,0.338475915611615,0.165149230792577,0.380043368839601
7.8,0.342470526300357,0.169735646060489,0.414290421469637
7.9,0.349307521111495,0.174025337949907,0.449221173580786
8,0.360083333333333,0.178032998111039,0.485229506914119
8.1,0.374942421772198,0.18178089240896,0.522723749091339
8.2,0.393262974323144,0.18530103397178,0.562050046523654
8.3,0.414992017907569,0.188635921655322,0.603549248314411
8.4,0.440076579446871,0.19183546673964,0.647556906259098
8.5,0.468463685862445,0.19495144432756,0.694403274845342
8.6,0.500100364075691,0.198031863429283,0.744413311252911
8.7,0.534933641008006,0.201116868420976,0.797906675353712
8.8,0.572910543580786,0.204236648977882,0.855197729711791
8.9,0.613978098715429,0.207411019639205,0.916595539583334
9,0.658083333333333,0.210649900350914,0.982403872916667
9.1,0.710209348755708,0.213954193385653,1.05342480779224
9.2,0.773871491872147,0.217317674189565,1.13081195697945
9.3,0.846815157956621,0.22072945353262,1.21549347277511
9.4,0.926785742283105,0.224175879451249,1.30817204700343
9.5,1.01152864012557,0.227641869104349,1.40932491101598
9.6,1.09878924675799,0.231111857624775,1.51920383569178
9.7,1.18631295745434,0.234570483283425,1.63783513143722
9.8,1.27184516748859,0.238003083760051,1.76501964818607
9.9,1.3531312721347,0.241396054442834,1.90033277539954
10,1.42791666666667,0.244737112159794,2.04312444206621
10.1,1.4994864712229,0.248015656591109,2.1930730891885
10.2,1.57205829037549,0.251223703395786,2.35027891822605
10.3,1.6447762460489,0.254356978013712,2.51475654283094
10.4,1.71678446016758,0.257415442046358,2.6864349888477
10.5,1.78722705465598,0.260403272851802,2.8651576943133
10.6,1.85524815143858,0.263328449756127,3.05068250945715
10.7,1.91999187243982,0.266202040161361,3.24268169670114
10.8,1.98060233958416,0.269037216839476,3.44074193065955
10.9,2.03622367479607,0.271847944251225,3.64436429813916
11,2.086,0.274647020185049,3.85296429813916
11.1,2.13156168923874,0.277443153429732,4.06612046706303
11.2,2.17508784365072,0.28023911331401,4.28362925142811
11.3,2.21654567580387,0.283032811158072,4.50528381900849
11.4,2.25590239826609,0.285815687182808,4.7308740588351
11.5,2.2931252236053,0.288568151470767,4.96018658119563
11.6,2.32818136438942,0.291255492413608,5.19300471763457
11.7,2.36103803318637,0.293825966185763,5.42910852095321
11.8,2.39166244256406,0.29621256652679,5.66827476520961
11.9,2.42002180509041,0.298340184098721,5.91027694571866
12,2.44608333333333,0.300135735506544,6.15488527905199
12.1,2.46847603236325,0.301532461419953,6.40173288228831
12.2,2.48663172023412,0.302467265931794,6.65039605431173
