0,0,0,0
0.1,0,0,0
0.2,0,0,0
0.3,0,0,0
0.4,0,0,0
0.5,0,0,0
0.6,0,0,0
0.7,0,0,0
0.8,0,0,0
0.9,0,0,0
1,0,0,0
1.1,0,0,0
1.2,0,0,0
1.3,0,0,0
1.4,0,0,0
1.5,0,0,0
1.6,0,0,0
1.7,0,0,0
1.8,0,0,0
1.9,0,0,0
2,0,0,0
2.1,0,0,0
2.2,0,0,0
2.3,0,0,0
2.4,0,0,0
2.5,0,0,0
2.6,0,0,0
2.7,3.3676576245144e-05,0.00033676576245144,3.3676576245144e-06
2.8,0.000109950949083673,0.000762743728385285,1.43627525328817e-05
2.9,0.000239571510255817,0.00129620561172144,3.83199035584634e-05
3,0.000435333977691187,0.0019576246743537,8.18533013275821e-05
3.1,0.000712287292909111,0.00276953315217924,0.000153082030618493
3.2,0.00108791273743959,0.00375625444530478,0.000261873304362452
3.3,0.0015822623074856,0.00494349570046008,0.000420099535111012
3.4,0.00221804154287259,0.00635779235386993,0.000641903689398271
3.5,0.0030206219523444,0.00802580409471806,0.000943965884632711
3.6,0.00401796908065802,0.00997347128313619,0.00134576279269851
3.7,0.00524047424292404,0.0122250516226602,0.00186981021699092
3.8,0.00672068105734081,0.0148020681441677,0.002541878322725
3.9,0.00849290210024496,0.0177222104290415,0.00339116853274949
4,0.0105927261494822,0.0209982404923721,0.00445044114769771
4.1,0.0130564223338379,0.0246369618435577,0.0057560833810815
4.2,0.0159202537337105,0.0286383139987253,0.00734810875445255
4.3,0.0192197191717031,0.0329946543799267,0.00927008067162287
4.4,0.0229887476349714,0.0376902846326824,0.01156895543512
4.5,0.0272588745181796,0.0427012688320821,0.014294842886938
4.6,0.0320584322340041,0.0479955771582449,0.0175006861103384
4.7,0.0374117893506399,0.0535335711663583,0.0212418650454024
4.8,0.0433386720414773,0.0592688269083743,0.0255757322495501
4.9,0.0498535991755512,0.0651492713407381,0.0305610921671052
5,0.0569654579065289,0.0711185873097771,0.0362576379577581
5.1,0.0646772403664916,0.0771178245996275,0.0427253619944073
5.2,0.0729859544233583,0.0830871405686669,0.0500239574367431
5.3,0.0818827129234614,0.0889675850010307,0.0582122287290892
5.4,0.091352996997766,0.0947028407430464,0.0673475284288658
5.5,0.101377080472882,0.10024083475116,0.077485236476154
5.6,0.111930594780614,0.105535143077323,0.0886782959542155
5.7,0.122985207508286,0.110546127276722,0.100976816705044
5.8,0.134509383261234,0.115241757529478,0.114427755031168
5.9,0.146469193052302,0.119598097910679,0.129074674336398
6,0.158829138058887,0.123599450065847,0.144957588142286
