0,0,0,0
0.1,0,0,0
0.2,0,0,0
0.3,0,0,0
0.4,0,0,0
0.5,0,0,0
0.6,0,0,0
0.7,0,0,0
0.8,0,0,0
0.9,0,0,0
1,0,0,0
1.1,0,0,0
1.2,0,0,0
1.3,0,0,0
1.4,0,0,0
1.5,0,0,0
1.6,0,0,0
1.7,0,0,0
1.8,0,0,0
1.9,0,0,0
2,0,0,0
2.1,0,0,0
2.2,0,0,0
2.3,0,0,0
2.4,0,0,0
2.5,0,0,0
2.6,0,0,0
2.7,0,0,0
2.8,0,0,0
2.9,0,0,0
3,0,0,0
3.1,0,0,0
3.2,0,0,0
3.3,0,0,0
3.4,0,0,0
3.5,0,0,0
3.6,0,0,0
3.7,0,0,0
3.8,0,0,0
3.9,0,0,0
4,0,0,0
4.1,0,0,0
4.2,0,0,0
4.3,0,0,0
4.4,0,0,0
4.5,0,0,0
4.6,0,0,0
4.7,0,0,0
4.8,0,0,0
4.9,0,0,0
5,0,0,0.002475
5.1,0.0495,0.495,0.0099
5.2,0.099,0.495,0.022275
5.3,0.1485,0.495,0.0396
5.4,0.198,0.495,0.061875
5.5,0.2475,0.495,0.0891
5.6,0.297,0.495,0.121275
5.7,0.3465,0.495,0.1584
5.8,0.396,0.495,0.200475
5.9,0.4455,0.495,0.2475
6,0.495,0.495,0.299475
6.1,0.5445,0.495,0.3564
6.2,0.594,0.495,0.418275
6.3,0.6435,0.495,0.4851
6.4,0.693,0.495,0.556875
6.5,0.7425,0.495,0.6336
6.6,0.792,0.495,0.715275
6.7,0.8415,0.495,0.8019
6.8,0.891,0.495,0.893475
6.9,0.9405,0.495,0.99
7,0.99,0.495,1.091475
7.1,1.0395,0.495,1.1979
7.2,1.089,0.495,1.309275
7.3,1.1385,0.495,1.4256
7.4,1.188,0.495,1.546875
7.5,1.2375,0.495,1.6731
7.6,1.287,0.495,1.804275
7.7,1.3365,0.495,1.9404
7.8,1.386,0.495,2.081475
7.9,1.4355,0.495,2.2275
8,1.485,0.495,2.378475
8.1,1.5345,0.495,2.5344
8.2,1.584,0.495,2.695275
8.3,1.6335,0.495,2.8611
8.4,1.683,0.495,3.031875
8.5,1.7325,0.495,3.2076
8.6,1.782,0.495,3.388275
8.7,1.8315,0.495,3.5739
8.8,1.881,0.495,3.764475
8.9,1.9305,0.495,3.96
9,1.98,0.495,4.160475
9.1,2.0295,0.495,4.3659
9.2,2.079,0.495,4.576275
9.3,2.1285,0.495,4.7916
9.4,2.178,0.495,5.011875
9.5,2.2275,0.495,5.2371
9.6,2.277,0.495,5.467275
9.7,2.3265,0.495,5.7024
