0,0,0,0
0.1,0,0,0
0.2,0,0,0
0.3,0,0,0
0.4,0,0,0
0.5,0,0,0
0.6,0,0,0
0.7,0,0,0
0.8,0,0,0
0.9,0,0,0
1,0,0,0
1.1,0,0,0
1.2,0,0,0
1.3,0,0,0
1.4,0,0,0
1.5,0,0,0
1.6,0,0,0
1.7,0,0,0
1.8,0,0,0
1.9,0,0,0
2,0,0,0
2.1,0,0,0
2.2,0,0,0
2.3,0,0,0
2.4,0,0,0
2.5,0,0,0
2.6,0,0,0
2.7,0,0,0
2.8,0,0,0
2.9,0,0,0
3,0,0,0
3.1,0,0,0
3.2,0,0,0
3.3,0,0,0
3.4,0,0,0
3.5,0,0,0
3.6,0,0,0
3.7,0,0,0
3.8,0,0,0
3.9,0,0,0
4,0,0,0
4.1,0,0,0
4.2,0,0,0
4.3,0,0,0
4.4,0,0,0
4.5,0,0,0
4.6,0,0,0
4.7,0,0,0
4.8,0,0,0
4.9,0,0,0
5,0,0,0
5.1,0,0,0
5.2,0,0,0
5.3,0,0,0
5.4,0,0,0
5.5,0,0,0
5.6,0,0,0
5.7,0,0,0
5.8,0,0,0
5.9,0,0,0
6,0,0.0676181294964036,0
6.1,0.00676181294964036,0.186046330935252,0.000676181294964036
6.2,0.0253664460431655,0.279262446043167,0.00321282589928059
6.3,0.0532926906474822,0.347266474820143,0.00854209496402881
6.4,0.0880193381294965,0.390058417266186,0.0173440287769785
6.5,0.127025179856115,0.407638273381297,0.03004654676259
6.6,0.167789007194245,0.400006043165467,0.0468254474820145
6.7,0.207789611510791,0.367161726618707,0.0676044086330936
6.8,0.244505784172662,0.309105323741005,0.0920549870503598
6.9,0.275416316546763,0.225836834532373,0.119596618705036
7,0.298,0.147980539044748,0.149396618705036
7.1,0.312798053904475,0.0996540500874399,0.180676424095484
7.2,0.322763458913219,0.0622918940131739,0.212952769986805
7.3,0.328992648314536,0.0358940708219452,0.245852034818259
7.4,0.332582055396731,0.0204605805137548,0.279110240357932
7.5,0.334628113448106,0.0159914230886032,0.312573051702743
7.6,0.336227255756966,0.0224865985464906,0.346195777278439
7.7,0.338475915611615,0.0399461068874163,0.380043368839601
7.8,0.342470526300357,0.0683699481113798,0.414290421469637
7.9,0.349307521111495,0.107758122218382,0.449221173580786
8,0.360083333333333,0.148590884388646,0.485229506914119
8.1,0.374942421772198,0.183205525509464,0.522723749091339
8.2,0.393262974323144,0.217290435844251,0.562050046523654
8.3,0.414992017907569,0.250845615393012,0.603549248314411
8.4,0.440076579446871,0.283871064155748,0.647556906259098
8.5,0.468463685862445,0.316366782132459,0.694403274845342
