space_error,speed_error,ego_speed,ego_acceleration,front_speed,front_acceleration,reward
24.4528995442497,-0.154396414177001,1.95918133036622,-0.184781161984877,1.80478491618922,-0.920958190672596,0.590243905437554
24.4202419245757,-0.223563601283029,1.94051089709369,-0.190310514106336,1.71694729581066,-0.878376203785582,0.60701276378204
24.3584533234361,-0.286780808258396,1.92479552954755,-0.156201486896053,1.63801472128915,-0.789325745215064,0.635941167989584
24.3078463540556,-0.338123967210237,1.90957123395062,-0.146158302608363,1.57144726674038,-0.665674545487689,0.515083705780527
24.3074202409903,-0.372107114067424,1.89133601167751,-0.127750606781223,1.51922889761009,-0.522183691302947,0.393804307317238
24.2445693624904,-0.397812674773028,1.87960691485378,-0.103795281371118,1.48179424008075,-0.374346575293407,0.271925973850607
24.3031727392659,-0.413705506839675,1.87194928997243,-0.162927535431941,1.45824378313275,-0.23550456947997,0.2280645689753
24.1090535168438,-0.400484781709556,1.84711374496216,-0.143952476970713,1.4466289632526,-0.116148198801498,0.187018049758466
24.1828735773844,-0.394801600323684,1.83907811176601,-0.0979976219325985,1.44427651144233,-0.0235245181027066,0.132464922163224
24.1115193462053,-0.386996097664441,1.83521102063512,0.0312890230367348,1.44821492297068,0.0393841152835095,0.0663209863158692
24.0773767810343,-0.384686909936486,1.84022695939121,0.0760652391592764,1.45554004945472,0.0732512648403971,0.00278134063465296
24.0078823741612,-0.385302548150423,1.84899244653684,0.0963717406952069,1.46368989838642,0.0814984893169401,0.0133857955601648
23.9214026126653,-0.386752634811215,1.85737134585868,0.0906935566696713,1.47061871104747,0.069288126610596,0.0251442818060117
23.8546887519532,-0.390751756100053,1.86562742504412,0.0778283646143158,1.47487566894407,0.0425695789659497,0.0363725605080336
23.7889727045707,-0.396917283467053,1.8725202094297,0.0584149180089517,1.47560292596265,0.00727257018584559,0.0456704891251011
23.9235234134644,-0.405011285933846,1.87748374094975,0.0366637355856883,1.4724724550159,-0.0313047094675101,0.0512534790272996
23.8578441021351,-0.414256069345144,1.87991941622025,-0.00637229532827881,1.46566334687511,-0.0680910814079438,0.0544128592469678
23.8102240911273,-0.423102318321637,1.87883591694059,-0.021769818447315,1.45573359861895,-0.0992974825615667,0.0547628930891637
23.7424512140819,-0.430045699974924,1.87345350414017,-0.07710921343801,1.44340780416525,-0.123257944537054,0.0523600375489727
23.6164774869302,-0.439178651921677,1.86866328529684,-0.080303655431399,1.42948463337516,-0.139231707900827,0.0483744619944397
23.7447443220328,-0.44288645494684,1.85764722188319,-0.113525326971107,1.41476076693635,-0.14723866438811,0.0443708037695482
23.544292803787,-0.44267903282127,1.84265216683437,-0.115680119571087,1.3999731340131,-0.147876329232535,0.0400704878685684
23.6118819639939,-0.449348035850146,1.83510397230001,-0.0929919157526123,1.38575593644986,-0.142171975632359,0.0354458954035501
23.5325350107375,-0.453321274223151,1.82592805036037,-0.0937259660535326,1.37260677613722,-0.131491603126443,0.0309412619066125
23.4510113919851,-0.455596586715037,1.81645396087085,-0.0956178325540904,1.36085737415581,-0.117494019814126,0.0274854310440664
23.36751089825,-0.456519976516349,1.80716754989163,-0.0820649126184678,1.35064757337528,-0.10209800780528,0.0246966516774335
23.2822753638312,-0.457278007432185,1.79908591858033,-0.075007195651181,1.34180791114814,-0.0883966222713606,0.0232778367227111
23.395463233163,-0.457737711438104,1.79157160511801,-0.060575094492076,1.33383389367991,-0.0797401746822834,0.0254834372899012
23.3071691328321,-0.460338809495445,1.7862917631003,-0.0533025433887061,1.32595295360486,-0.0788094007505857,0.0319995545590462
23.2353095234674,-0.463619292813297,1.78075293398444,-0.055880261917687,1.31713364117114,-0.0881931243371392,0.0427430061848781
23.1438783506147,-0.468750204881233,1.77487754951717,-0.0603537405102446,1.30612734463594,-0.110062965351982,0.0593011741203642
23.050424038497,-0.478488511475401,1.77003711274157,-0.0695844407701215,1.29154860126617,-0.145787433697759,0.0871397417208633
22.9722231096911,-0.488589458165537,1.76058610350025,-0.0944829844037237,1.27199664533471,-0.195519559314583,0.125829886966428
23.0201695097801,-0.507402200049903,1.75361675824112,-0.115032489955014,1.24621455819122,-0.257820871434895,0.168256610899231
22.9342289094811,-0.526329063203735,1.73960281528247,-0.141368235979446,1.21327375207874,-0.329408061124816,0.213071658428251
22.8426732553955,-0.552457724050418,1.72522051247942,-0.151986027856076,1.172762788429,-0.405109636497347,0.261478248591882
22.9102114376111,-0.584864087026401,1.70971124499013,-0.155606595031587,1.12484715796373,-0.479156304652688,0.31810450557766
22.7881381709541,-0.624543770427271,1.69483236696084,-0.168152714486183,1.07028859653357,-0.545585614301687,0.380054984400168
22.6584132715154,-0.665751164729859,1.67621389806001,-0.159112254158025,1.01046273333015,-0.59825863203419,0.383399297334118
22.5706262332208,-0.710025132287442,1.65725118978884,-0.159923515786677,0.9472260575014,-0.632366758287473,0.388192135548334
22.5749231558475,-0.76331379939567,1.64602078061006,-0.163145420435823,0.882706981214387,-0.645190762870127,0.399279877875243
22.453768903691,-0.807061426633261,1.62611674830007,-0.16587602647809,0.819055321666808,-0.636516595475796,0.421990634836567
22.2919865156978,-0.851342122615706,1.60953705645549,-0.165729883326822,0.75819493383978,-0.608603878270272,0.445208999967147
22.2747812513414,-0.894686830560482,1.59631032241674,-0.164332958513774,0.701623491856254,-0.56571441983526,0.399028364675321
22.1627228422968,-0.924843132597211,1.5751348345226,-0.158423554927029,0.650291701925384,-0.513317899308705,0.352162423027542
22.164724618059,-0.956499114619457,1.56107409260818,-0.152360264712419,0.604574977988718,-0.457167239366663,0.306210940634203
21.9769971549793,-0.98161949179076,1.54597584045224,-0.148597261995011,0.564356348661484,-0.402186293272336,0.260726732032771
21.9688981444545,-1.0040894464662,1.53321616855208,-0.139989011003906,0.52912672208588,-0.352296265756037,0.215833530669794
21.7718194599434,-1.0200593381713,1.51816251770562,-0.132651796443177,0.498103179534321,-0.31023542551559,0.182673538000884
21.5856884854116,-1.03219664581193,1.50258447473785,-0.178250739799944,0.470387828925924,-0.277153506083976,0.161745084681319
21.5801973041176,-1.04008122782272,1.48517485743214,-0.171084490831421,0.445093629609423,-0.25294199316501,0.139031291354537
21.3705966403336,-1.04665248495622,1.46808199895537,-0.170670273199558,0.421429513999153,-0.2366411561027,0.11782442747704
21.3570322713829,-1.05343059999908,1.45217748999714,-0.142887398468161,0.398746889998057,-0.226826240010953,0.0936042652159027
21.3396858930057,-1.0613997618376,1.43795550916855,-0.143224287298583,0.376555747330948,-0.221911426671093,0.0800971173110022
21.1044145767388,-1.06909562018542,1.42361612531581,-0.14340814377691,0.354520505130385,-0.220352422005634,0.0790973541903343
21.0799436710688,-1.07826866570102,1.41071318043664,-0.143331782162518,0.33244451473562,-0.220759903947648,0.0785550314526851
20.851801323897,-1.08611336639342,1.39638523983202,-0.143246337991354,0.310271873438592,-0.221726412970274,0.0780988428034722
20.8200020770443,-1.09258533122081,1.38064006909794,-0.143099806655075,0.28805473787713,-0.222171355614626,0.0775445829906574
20.5982625952144,-1.10044390293254,1.36633848065142,-0.142953033102634,0.265894577718883,-0.221601601582471,0.0764902134648643
20.5591173019827,-1.10812968191255,1.35205417110592,-0.142730689316667,0.243924489193367,-0.219700885255162,0.0745007417576662
20.5162774574678,-1.11550414974463,1.33779542019616,-0.142596372384089,0.222291270451529,-0.216332187418371,0.0714214275812155
20.269966187504,-1.12241495136488,1.3235546456771,-0.142261739417535,0.201139694312216,-0.211515761393131,0.0673604443514989
20.2201342303265,-1.12875027034931,1.30935129123371,-0.141937085618641,0.180601020884409,-0.205386734278076,0.0623822949594425
20.1669167776644,-1.13438773752141,1.29517478822195,-0.141718180161813,0.160787050700542,-0.198139701838667,0.0564614250937722
20.1103918110617,-1.13929651535202,1.28108654307275,-0.137877174628314,0.141790027720725,-0.189970229798172,0.0496139414367373
19.8506570325387,-1.1437232794959,1.26741090934051,-0.136450300810182,0.123687629844614,-0.18102397876111,0.0419543323409236
19.7878890407428,-1.14721866337391,1.25376777644097,-0.136307189656366,0.106549113067068,-0.171385167775458,0.0337742852260415
19.7220547078273,-1.14971635254561,1.24015727151308,-0.136048250883473,0.0904409189674699,-0.161081940995982,0.0265421942688817
19.6164478951622,-1.1538519101611,1.2292855849727,-0.135736779497897,0.075433674811595,-0.15007244155875,0.0221629694242331
19.5454049968842,-1.15548269791897,1.21708686398584,-0.135452576976329,0.0616041660668703,-0.138295087447247,0.0207620028091978
19.2718185192295,-1.1545278440324,1.20356045102618,-0.13495865463416,0.0490326069937747,-0.125715590730956,0.022178793015577
19.2315419401852,-1.14691256890891,1.18470820936042,-0.134426759345094,0.0377956404515097,-0.11236966542265,0.0267152450375493
19.1526830656902,-1.14469662560278,1.17265305733511,-0.131690568307484,0.0279564317323316,-0.0983920871917813,0.0350708836115679
18.8717148281593,-1.14016107230436,1.15971484154074,-0.129065132129544,0.0195537692363835,-0.0840266249594804,0.0467184163058099
18.7888442224925,-1.1342143163738,1.14680647624752,-0.128868777434287,0.0125921598737206,-0.0696160936266296,0.0593014910299227
18.7039275245966,-1.12691036318709,1.13394491488032,-0.128600936714247,0.0070345516932256,-0.0555760818049497,0.0715544644259203
18.5836253053592,-1.12214552058791,1.12495857012052,-0.128187330727488,0.0028130495326071,-0.042215021606185,0.083279193578005
18.4959097867658,-1.1123160272897,1.11215500234532,-0.127691500448118,-0.000161024944382,-0.029740744769891,0.0943535569475787
18.439699718921,-1.09650772289828,1.09451431945303,-0.122684632718801,-0.00199340344524728,-0.0183237850086528,0.10424598687931
18.3488089957639,-1.08628335674308,1.08349415333811,-0.122416797962813,-0.00278920340496323,-0.00795799959715958,0.11210148309875
18.2566963857124,-1.07269129934052,1.07005790999016,-0.1219389088826,-0.00263338935035405,0.0015581405460918,0.118422729688774
18.1634766956735,-1.05945467721753,1.05788250957202,-0.121664717779088,-0.00157216764550314,0.0106122170485092,0.12394185568622
17.8797766751489,-1.04658077121509,1.04698238175454,-0.100812100347017,0.000401610539448271,0.0197377818495141,0.128317297773131
17.7742325193269,-1.03351024926868,1.03686662006423,-0.101894681652498,0.00335637079554597,0.029547602560977,0.131300901591291
17.6786031159837,-1.02027155794676,1.02769308623127,-0.101907101111378,0.00742152828450202,0.0406515748895605,0.134238335823735
17.5824905374481,-1.00462928504566,1.01740840053556,-0.0797326774335401,0.0127791154898973,0.053575872053953,0.139271300104767
17.486164773714,-0.991269465218904,1.01115326091713,-0.0626219808257274,0.0198837956982226,0.0710468020832526,0.146388041105752
17.3800675855957,-0.975826603793333,1.00538644208657,-0.0475450116855496,0.029559838293236,0.0967604259501341,0.154548332414112
17.2848727707009,-0.95890465812293,1.00183184802407,-0.0310543685189282,0.0429271899011357,0.133673516078997,0.165581326929089
17.1911484732688,-0.938881108443029,1.0003546707459,0.00116322181335323,0.0614735623028696,0.185463724017338,0.181929639703224
17.0998382118713,-0.913681907245814,1.00078729772341,0.0190494229321589,0.0871053904775979,0.256318281747283,0.286879303333993
17.0322304451261,-0.881902945135989,1.00404759586079,0.0465739186364223,0.122144650724804,0.350392602472062,0.384589272263574
17.1194064182542,-0.838204735892247,1.00744296719531,0.0767721990295185,0.169238231303059,0.47093580578255,0.465204962175186
16.8637002415625,-0.790497060390175,1.02165592943471,0.130897066114756,0.23115886904454,0.619206377414805,0.55006289128707
16.7969575738537,-0.722937358921048,1.03343835719995,0.154095310547021,0.310500998278901,0.793421292343612,0.638992288555282
16.7415446370752,-0.646760355006971,1.05606519019405,0.249368599845802,0.409304835187083,0.98803836908182,0.739224072510744
16.6897298944841,-0.549458200525946,1.0782786984532,0.274583801030834,0.528820497927256,1.19515662740174,0.839581847326096
16.66497554174,-0.449396097501846,1.118721291877,0.501392480496349,0.669325194375157,1.40504696447901,0.939969522393277
16.6491028549256,-0.342399410502557,1.17235836256097,0.56585468253763,0.829958952058411,1.60633757683254,1.04044903177003
16.6795372149331,-0.2221042864282,1.23091352295629,0.629414561347325,1.00880923652809,1.78850284469676,1.09179019788666
16.7238821960551,-0.0920361304507766,1.2951962919514,0.68127510478797,1.20316016150062,1.94350924972529,1.14579639881483
16.7820286272444,0.0529527969816572,1.35689787438217,0.682493731506333,1.40985067136383,2.06690509863216,1.19564687212155
16.6814091520921,0.194389195385509,1.43127231758169,0.787672704403609,1.6256615129672,2.15810841603364,1.2485229910572
16.6402710315194,0.311005045325119,1.53664417030682,0.909272605652282,1.84764921563194,2.21987702664744,1.31060442099516
16.7545869942732,0.472181097158247,1.60118457838257,0.931873057820521,2.07336567554082,2.25716459908881,1.31466116603119
16.9617729611081,0.597464519357402,1.70347196729673,0.933851598604744,2.30093648665413,2.27570811113306,1.30146749521832
17.0031126529088,0.724044317149906,1.80494198334875,0.919137804917252,2.52898630049866,2.28049813844535,1.29141789356085
17.0044295334436,0.889872872373812,1.8667045859724,0.839610809515235,2.75657745834621,2.27591157847549,2.28176963817003
17.1861562250744,0.993425875623149,1.98968916650856,1.01183025168617,2.98311504213171,2.26537583785496,3.27040076326152
17.3073808617799,1.11886402125822,2.08930928874487,0.986476968126724,3.20817331000309,2.25058267871381,4.25730339835684
17.3755690901735,1.27336291138406,2.15801964835832,0.985823200180596,3.43138255974238,2.23209249739289,5.23493295334532
17.5571007528524,1.39648888312462,2.25588750509633,0.961990134385525,3.65237638822095,2.2099382847857,6.2084534341141
